id,username,created_at,lng,lat,text
1517268369791229953,TotalTrafficDFW,Thu Apr 21 22:25:43 +0000 2022,-97.09846,32.67766,"Accident cleared in #Arlington on I-20 EB at Collins St, stop and go traffic back to Cooper St #DFWTraffic https://t.co/4NzBppXRvr"
1517268369782849536,TotalTrafficATL,Thu Apr 21 22:25:43 +0000 2022,-84.5596,34.00882,Accident. Right lane blocked in #Kennesaw on I 575 NB between Barrett Pkwy/Exp Lns/Exit 1 and Chastain Rd/Exit 3. R… https://t.co/IDkpTarQAj
1517268369786949636,TotalTrafficNYC,Thu Apr 21 22:25:43 +0000 2022,-73.52877,40.78463,"Accident. One lane blocked in #Jericho on Northern State Parkway WB after Routes 106/107/X35, stopped traffic back… https://t.co/f0HEEJDNPH"
1517268369942228993,TotalTrafficCLE,Thu Apr 21 22:25:43 +0000 2022,-81.71718,41.42145,Disabled vehicle on left shoulder in #Cuyahoga on I-480 WB at State Rd. Reported by Scanner #traffic https://t.co/IXfI2jHBEJ
1517268369975750657,TotalTrafficTUL,Thu Apr 21 22:25:43 +0000 2022,-95.8691,36.161,Accident on E Admiral Blvd west of Mingo. Reported by Police #traffic https://t.co/aSW1zAFDFs
1517268370126692352,TotalTrafficOKC,Thu Apr 21 22:25:43 +0000 2022,-97.47686,35.45342,Accident in #SEOKC on Eastern Ave at SE 11th St #OKCtraffic https://t.co/5PW2Tg7Vzy
1517268369971552257,TotalTrafficLA,Thu Apr 21 22:25:43 +0000 2022,-117.7377,34.07994,"Crash in lanes in #Claremont on 10 (I-10 San Bernardino Fwy) EB at Towne Ave/Exit 46, stopped traffic back to Hwy 5… https://t.co/V4A7iSRs2Q"
1517268370382540800,TotalTrafficHOU,Thu Apr 21 22:25:43 +0000 2022,-95.29152,29.6963,Stalled 18-wheeler. Right lane on the connector ramp blocked. in #SESide on I-610 South Loop WB at The 45 Gulf Free… https://t.co/E1P3GqMeHO
1517268370428600321,juliaparktracey,Thu Apr 21 22:25:43 +0000 2022,-121.058188,39.215571999999995,I just asked my adult daughter if she wanted me to turn on the light so she could see better. I’ve become my mother… https://t.co/brAEirL7Cb
1517268371242377216,TotalTrafficCMH,Thu Apr 21 22:25:43 +0000 2022,-83.00422,39.86271,"Accident with injuries in #Columbus on S. High St / US 23 SB before Rathmell Rd, slow traffic back to I-270 South S… https://t.co/cXR43r3b30"
1517268371816869890,ronNcaphill,Thu Apr 21 22:25:43 +0000 2022,-104.92209349999999,39.713563,"Best news ever!Not only for #GradisharForPFHOF, but also the Cincinnati Kens (😉 @bengaljims_BTR) and pre-1960 pla… https://t.co/uSAhQM3vVf"
1517268372693659649,TotalTrafficATL,Thu Apr 21 22:25:44 +0000 2022,-84.29187,33.86146,Accident. Right shoulder blocked in #NDekalb on I-85 NB at Shallowford Rd/Exit 93. Reported by Cameras #ATLTraffic https://t.co/bABElTW6T2
1517268372714659843,TotalTrafficAUS,Thu Apr 21 22:25:44 +0000 2022,-97.81841,30.23261,Accident in #Austin on Brodie Ln at US 290 #ATXtraffic https://t.co/8laei8iLor
1517268372710469632,TotalTrafficNYC,Thu Apr 21 22:25:44 +0000 2022,-74.28157,40.71381,"Blocked due to fallen power cables in #Un on Vauxhall Rd NB between I 78 and Hwy 124/Springfield Ave, stopped traff… https://t.co/8i2QFAGhB4"
1517268374048366593,CamoXdyt,Thu Apr 21 22:25:44 +0000 2022,-82.154157,34.192814,@YeeterBeeter894 Me too
1517268374056701952,CDReeseUSA,Thu Apr 21 22:25:44 +0000 2022,-117.319094,34.418775499999995,"@BBCWorld If Putin has pancreatic cancer as it is suspected that he does, his time is very limited. Combined with t… https://t.co/SXa0qkRSDC"
1517268374602059776,mozstiksuperfan,Thu Apr 21 22:25:44 +0000 2022,-88.229756,40.10242,sitting in worlds most depressing classroom while it’s warm and sunny outside 🙃
1517268374652436485,meenaluvsuu2,Thu Apr 21 22:25:44 +0000 2022,-83.099288,42.3527865,If you ain’t purchased anything from me yet I’m blocking you Starting NOW 🥰
1517268374719447051,TotalTrafficATL,Thu Apr 21 22:25:44 +0000 2022,-84.55748,33.98098,Accident in #Marietta on Cobb Pkwy at Bells Fry Rd. Reported by Police #ATLTraffic https://t.co/bABElTW6T2
1517268375235436544,Darealseanmoney,Thu Apr 21 22:25:44 +0000 2022,-80.8467855,35.209058999999996,Kay Flock and 22G'z is them next niggas out of New York Q 🔥🔥🔥🔥🔥🔥 @qthequestion
1517268376866992128,RobAbramowitz,Thu Apr 21 22:25:45 +0000 2022,-73.9685415,40.780709,@EricGomez86 OK. That makes sense. I didn’t realize it was on the same day. And I know that Ortiz is suspended fro… https://t.co/xIZZ1PLeQS
1517268376950919168,TotalTrafficNYC,Thu Apr 21 22:25:45 +0000 2022,-73.9302,40.84584,Disabled vehicle. Left lane blocked in #Bronx:OnTheCrossBronxExpy on Cross Bronx Expressway SB at The Alexander Ham… https://t.co/T9fowCWjRo
1517268376824987649,Sbonnettekim,Thu Apr 21 22:25:45 +0000 2022,-73.723025,45.557830499999994,Finally got my smoked meat sandwich!  Good to be home. https://t.co/DjXxa2wlro
1517268378267930627,flannfry,Thu Apr 21 22:25:45 +0000 2022,-71.0887125,42.3136695,I like this framing.
1517268378469117952,Ayo_Sammiee,Thu Apr 21 22:25:45 +0000 2022,-117.104989,32.810012,@InMilesWeCan No wonders niggas just growing they shit out
1517268378154643456,jhgonzales7,Thu Apr 21 22:25:45 +0000 2022,-98.601856,29.4578,My students rock cool styles even in uniforms. And apparently with their interactive notebooks💚📓💚 https://t.co/wXBgva0w6x
1517268379836506112,PropTartMN,Thu Apr 21 22:25:45 +0000 2022,-93.1056485,44.9415155,@CharityBrdGamer 🙏 My absolute favorite. 🥰
1517268380717248512,CharlieYankee14,Thu Apr 21 22:25:46 +0000 2022,-116.97167999999999,44.0275005,@mentalcasemama Those almost look like portobello mushrooms I’ve yet to taste one that please is my pallet but this… https://t.co/lwWO1jw3RE
1517268381640052738,MikeRoach247,Thu Apr 21 22:25:46 +0000 2022,-100.0768885,31.1688935,Ryan Niblett and Deion Deblanc both came up huge for Aldine Eisenhower as their 4X100 went 40.85 to qualify for reg… https://t.co/i79u2nESdq
1517268383544356866,rtd8450,Thu Apr 21 22:25:46 +0000 2022,-80.06974149999999,44.540788500000005,"@merry123459 ‘Might be more achievable IF ABC Canucks and any Americans even leaning right-of-centre, stayed here i… https://t.co/CwrcGRYJ4M"
1517268384651513856,j_jwarrens,Thu Apr 21 22:25:47 +0000 2022,-119.30660750000001,37.2691755,@WilmaBenton19 Skilz
1517268384915808256,pmayjr,Thu Apr 21 22:25:47 +0000 2022,-93.49034,44.778726,"@Smarty3385 With her being the trainer, is this race just a pit stop on the way up to open company at Woodbine, or… https://t.co/2QtUFqL73d"
1517268384785698816,WWPCareers,Thu Apr 21 22:25:47 +0000 2022,-95.3698028,29.7604267,"When they’re ready to start their next mission, we stand ready to serve. Want to join an organization committed to… https://t.co/CtIiJVLhgr"
1517268384932634624,JoshWheeler23,Thu Apr 21 22:25:47 +0000 2022,-93.3613205,46.441860500000004,Oh boy…
1517268384542765056,BekahDivine,Thu Apr 21 22:25:47 +0000 2022,-87.704817,30.5527135,If perfection had a picture. https://t.co/NSJhb14PNT
1517268386568445952,DM_UrFuturePrez,Thu Apr 21 22:25:47 +0000 2022,-77.616979,37.688263500000005,@alirachelpearl Congrats!!
1517268388044754944,Moutstainz,Thu Apr 21 22:25:47 +0000 2022,-73.9685415,40.780709,Your Spaceship is about to blast off. #USSEnterprise #StarTrek #Assimilation #AssHanded #Phish #YEMSG #YEMPSRINGA https://t.co/68Zf4OIF1d
1517268389277970440,annleslie1234,Thu Apr 21 22:25:48 +0000 2022,-80.65181799999999,27.986947,@chlomson @Jenfeds73 @TMZ Racist trash will always be underneath me even if that were true.
1517268389500264450,mannmann04_,Thu Apr 21 22:25:48 +0000 2022,-80.8467855,35.209058999999996,Bad vibes
1517268389563150338,JWLevitt,Thu Apr 21 22:25:48 +0000 2022,-97.754724,30.323345500000002,@ameliaboone @Bromka I was just in at the office of one of my main sponsors and I admit that I too cringed a bit wh… https://t.co/OU0HfDd8Uc
1517268389663756289,NWJS_jobs,Thu Apr 21 22:25:48 +0000 2022,-82.091441,29.17026,"This job might be a great fit for you: Cardiac Sonographer https://t.co/ZH3nFARPRV Ocala, FL"
1517268390330654721,Salvester001,Thu Apr 21 22:25:48 +0000 2022,-74.184848,40.734494,Going to the local Pot shop!🤣💨 https://t.co/JAZcRzscxJ
1517268391278567424,geraldwolfe1,Thu Apr 21 22:25:48 +0000 2022,-80.926628,33.6311395,@DrJohnNHamblin No… the other mask! 😂
1517268391379320838,Huge_Sensfan,Thu Apr 21 22:25:48 +0000 2022,-75.8001415,45.248791,"@thatgirlkristyn Ya, that makes sense! I mostly only use it for sports highlights, and don’t post much so I guess I… https://t.co/Prwrejn34z"
1517268391857336320,tmj_tx_usa_jobs,Thu Apr 21 22:25:48 +0000 2022,-97.7389543,30.2961708,"See our latest Austin, TX Administrative job opportunity and click the link in our bio to apply: Cath Lab Registere… https://t.co/vPPipFgRaT"
1517268392566267905,jhstrack,Thu Apr 21 22:25:48 +0000 2022,-96.6021425,32.7749375,"After Field Events, the Owls have qualified 6 to the Regional Meet. Josh Johnson discus Marissa Bridges high jump… https://t.co/nV23bQ2Oy8"
1517268392406921216,NWJS_jobs,Thu Apr 21 22:25:48 +0000 2022,-77.390459,39.373967,"Check out the latest opening https://t.co/zEPcm5Taa3 at New Era Custom Design in Frederick, MD. Productionjobs"
1517268393170190336,James07910075,Thu Apr 21 22:25:49 +0000 2022,-83.1738665,32.6782075,@paulmacko @ccowboy723 Great minds think alike.
1517268393455407105,hydro88wr,Thu Apr 21 22:25:49 +0000 2022,-80.1223555,26.301198,@Amina_tah Both
1517268394164178944,FutureXBT,Thu Apr 21 22:25:49 +0000 2022,-118.4119065,34.0207895,@Lakitu886 @1future You’re welcome
1517268395451981824,aleciaa54603929,Thu Apr 21 22:25:49 +0000 2022,-95.44648649999999,29.838495,@Glenn_Hegar BS. It stArted as soon as Biden took office.
1517268398325051393,LundyLuther,Thu Apr 21 22:25:50 +0000 2022,-76.593943,24.074967,@Hope96776743 I'm awake
1517268399784701952,GateShow_,Thu Apr 21 22:25:50 +0000 2022,-105.5508905,38.997935999999996,Lots of uggos in the airport today. Idk maybe we should bring back masks
1517268400732446726,Benglesmith,Thu Apr 21 22:25:50 +0000 2022,-121.172848,38.667887,"@fadedallweek @MikhailTsennykh @realchrisrufo That y'all play the ""protect the children"" card only when it comes to… https://t.co/DR1jhuJv9Q"
1517268400745111552,Pj_Wlkr,Thu Apr 21 22:25:50 +0000 2022,-90.026039,29.9038355,Chicken selects
1517268401219010562,LockeShiny,Thu Apr 21 22:25:50 +0000 2022,-119.30660750000001,37.2691755,@fuckyouiquit Amazon offers to pay people $1500.00 to quit when overstaffed.Only a promise never to come back is required.
1517268402133471233,AFC_SamCrane,Thu Apr 21 22:25:51 +0000 2022,-87.732013,41.8335845,Need him and Eddie and another
1517268402410246144,abetterkhenry,Thu Apr 21 22:25:51 +0000 2022,-95.46696,30.21067,Had a great time at the Tri-Coutny Black Chamber of Commerce Opportunity Forum. Participants learned vital informat… https://t.co/P8IAGUaABH
1517268405233111041,Matt_The_Stud,Thu Apr 21 22:25:51 +0000 2022,-84.56261549999999,39.010486,I feel like Reds fans will start trending in this direction. Ownership gives them nothing but fake hope and bobble… https://t.co/GgP1WnnXuz
1517268405459509254,SoSymone,Thu Apr 21 22:25:52 +0000 2022,-73.9487755,40.655138,"TO ME , it’s shorty with man who choosing to stay"
1517268405497253888,NWells2307,Thu Apr 21 22:25:52 +0000 2022,-88.7537095,41.927807,Hey @coachhalreeser My name is Nicola Wells and I’m looking for the opportunity to play at the next level! I’m 21 y… https://t.co/wu0g3JoVv9
1517268405270630400,shan_oneill07,Thu Apr 21 22:25:51 +0000 2022,-81.3775,28.5421,Vote for Joseys team to win Worlds in this year's Prediction Voting 🌎⚡🕷💙🏆👊🙏Link in biohttps://t.co/QodhY7ameo @… https://t.co/4x9EkrKgPm
1517268406940016641,t_lyg,Thu Apr 21 22:25:52 +0000 2022,-105.5508905,38.997935999999996,adios mile high. Until next time. ✈️
1517268406487166977,parkslope5thave,Thu Apr 21 22:25:52 +0000 2022,-73.98231208,40.67422111,Yummy brunch @terrace_restbk on #theother5th @ Terrace Restaurant &amp; Bakery https://t.co/YNllWMwRhL
1517268407720235008,AishveryaaNidhi,Thu Apr 21 22:25:52 +0000 2022,-118.2445,34.0564,"THE RETURN, short film directed by Hena Ashraf is an official selection of IFFLA! It would be nice if you can come… https://t.co/oV0CudqOa9"
1517268408445906944,NdovuKali,Thu Apr 21 22:25:52 +0000 2022,-100.0768885,31.1688935,"Finishing work assignment, and awarded this for free... all r welcomed https://t.co/spD8ZoeKNr"
1517268409532096512,BIGBILLs600,Thu Apr 21 22:25:52 +0000 2022,-115.1678655,36.1075595,@1ElectricMag Very interested....
1517268409519587333,CLLassiter1,Thu Apr 21 22:25:52 +0000 2022,-79.0867905,35.927207499999994,@RockyMountViews Vietnam War Memorial. I know some names there.
1517268409477648389,TBarbsro,Thu Apr 21 22:25:52 +0000 2022,-81.2487865,42.9488405,"The New World Order is not a clever cliche. It is real. Those in power seek world domination, leading to the worshi… https://t.co/zjAOc0XmRt"
1517268411046367232,OLDGOLDSPORTS,Thu Apr 21 22:25:53 +0000 2022,-86.6807375,32.576227,Wesley!!!
1517268409850998786,TJMustangsXCTF,Thu Apr 21 22:25:53 +0000 2022,-98.15738400000001,29.136358,"Senior Benjamin Ramos competing in the 400m run at the Area Track Meet in Floresville, TX#400m #AreaCompetition… https://t.co/TsawEpGtDI"
1517268411344207874,iloveyouRefrain,Thu Apr 21 22:25:53 +0000 2022,-79.85736349999999,36.090396999999996,@Qwohtuh Wait wait wait wait not like that https://t.co/5fc9uKEcLU
1517268411574800384,marykdoll,Thu Apr 21 22:25:53 +0000 2022,-83.713277,42.200913,best i ever had’ 🤒 https://t.co/WpjlwAmByI
1517268413286162432,niamreagan,Thu Apr 21 22:25:53 +0000 2022,-79.087874,43.053899,@FrauleinFiend @Gulaged_Gramsci @doubleshinetv @PogFishPoster dehumanization is harmful
1517268416654151682,MisterPatrick1,Thu Apr 21 22:25:54 +0000 2022,-73.9685415,40.780709,@JayBee_Three @MattBinder @RonColeman @libsoftiktok @Disney The text is at different alignment levels relative to t… https://t.co/7GPM5NLgUS
1517268417333669893,Chozon99,Thu Apr 21 22:25:54 +0000 2022,-80.0,35.5,4/21 ♉️ season#Happy69thEarthDay to my Gorgeous Mom &amp;#Happy2ndEarthDay to my Beautiful granddaughter Olivia I… https://t.co/StK943FguB
1517268418000478209,AstridDannersen,Thu Apr 21 22:25:54 +0000 2022,-73.9487755,40.655138,Today's walk. #spring #trees #blossoms #Brooklyn https://t.co/vzit0PZYSK
1517268419158097920,Joshcrockett_,Thu Apr 21 22:25:55 +0000 2022,-91.0907995,30.4591,@rwag_ bloodhound comin thru
1517268418914791425,Everhartttt,Thu Apr 21 22:25:55 +0000 2022,-121.6412685,36.6891495,Follow Us on Instagram for New arrivals to come ✨😍😍😍 https://t.co/We8GZFTQAo
1517268420315820034,PhilInzinga,Thu Apr 21 22:25:55 +0000 2022,-97.552161,35.4828435,@2saints76 You are awesome
1517268419988570113,306td1965,Thu Apr 21 22:25:55 +0000 2022,-105.684875,54.505545,With Nitrogen over $1/lb aren’t you glad to have  @agxplore XN technology protecting your nutrient investment from… https://t.co/n6hjdBt3Ce
1517268421930622979,PBR_Alabama,Thu Apr 21 22:25:55 +0000 2022,-86.83064350000001,33.220769000000004,#Samford recruit &amp; ‘23 SS Cade Carr (@CadeCarr7; @Hoover_Baseball) making things happen once again offensively here… https://t.co/hGILj2z0va
1517268424875024384,ivelissemusic96,Thu Apr 21 22:25:56 +0000 2022,-87.732013,41.8335845,"If my job discontinues wearing a mask, i need to wake up early so i can look cute, just to have the dogs lick my makeup off 😖"
1517268425491595264,Bustama85,Thu Apr 21 22:25:56 +0000 2022,-122.81567421,45.50600494,Just posted a photo @ B4Church https://t.co/49I910xocI
1517268425529122816,Whitneydubs,Thu Apr 21 22:25:56 +0000 2022,-115.135165,36.0609645,sara just asked sammy about @jackharlow…. a can of worms has just been opened.
1517268426355621889,sixpackofcats,Thu Apr 21 22:25:56 +0000 2022,-86.441236,39.766555499999996,@stephaknee__ Oh yes she is!!
1517268426502197248,1MayoRice1,Thu Apr 21 22:25:57 +0000 2022,-115.223125,36.232915,@lunarexxasmr What you're wearing now looks pretty damn good. =]
1517268426921754624,edgobeil,Thu Apr 21 22:25:57 +0000 2022,-84.433106,33.7671945,@StateAffairsGA @JudgeDillard @CharlieBethel @bluestein @JudgeSaraDoyle I know! @JudgeDillard proudly flashed it at… https://t.co/8p4tlrvLSm
1517268427165024258,4cm4k1,Thu Apr 21 22:25:57 +0000 2022,-93.2620465,44.9706105,tuned in to 89.3MHz KCMP right now to send off @LoveTheLooch from @TheCurrent in glory! 🎵✨🎉🥳💜🎶
1517268426766442496,tmj_mem_util,Thu Apr 21 22:25:57 +0000 2022,-89.8411382,35.005666,Looking to score a job at Cintas Corporation? You're in luck. Click the link in our bio for the job description and… https://t.co/mOkHSXJSvz
1517268427433385985,tmj_tpa_nursing,Thu Apr 21 22:25:57 +0000 2022,-82.6934343,28.3644485,"This job is now open at HCA Florida Bayonet Point Hospital in Hudson, FL. Follow us and turn on mobile alerts to he… https://t.co/LZWYQETM8v"
1517268427538378753,CavanaughRj,Thu Apr 21 22:25:57 +0000 2022,-98.00370849999999,30.4532635,Just got my Travis County Property Appraisal for 2022.The appraisal value nearly DOUBLED from last year.Went fro… https://t.co/c4aqZuppAj
1517268427320176640,WWPCareers,Thu Apr 21 22:25:57 +0000 2022,-122.4442906,47.2528768,"Want to work for an organization where every hour you spend, and every action you take, goes toward helping our nat… https://t.co/40yPvKUJIe"
1517268427563573248,Highpriestjerry,Thu Apr 21 22:25:57 +0000 2022,-80.883981,35.410351000000006,93 this is proof iam the founder and high priest of the restored church of thelema a satanic cult. Hail satan 93s https://t.co/czkJZ6iRjM
1517268428087824384,brockjamesss,Thu Apr 21 22:25:57 +0000 2022,-105.5508905,38.997935999999996,Fuck this shit
1517268428154933248,megaman1967,Thu Apr 21 22:25:57 +0000 2022,-75.3671965,40.6252755,"@RichStapless That's the past!!! All those guys are in the playoffs, ya man is home watching them badass Celtics!!"
1517268429668978688,AtomsfamScott,Thu Apr 21 22:25:57 +0000 2022,-122.044814,37.592158999999995,@hrkbenowen Money well spent!
1517268430151426051,EmpathStoner76,Thu Apr 21 22:25:57 +0000 2022,-80.8467855,35.209058999999996,@IceIsMyVice I'm sorry you're having such an awful day and venting is healthy. I hope your tomorrow is better and y… https://t.co/3cRMrCX2Zy
1517268430923386880,BaseballCrimson,Thu Apr 21 22:25:58 +0000 2022,-93.2588945,45.0802255,Albeck walks on a pitch in the dirt...kilzer alertly takes 3.
